arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_2_lr_3_b_4_8_f1_BERTimbau_base;10/05/2021 12:04;0:15:30;0.9852941176470589;1102;1109;13;20
