arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_2_lr_1_b_4_8_f6_BERTimbau_base;08/05/2021 16:14;0:16:18;0.9879679144385026;1119;1098;24;3
