arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_2_lr_2_b_4_8_f2_BERTmultilingual_base;08/05/2021 21:20;0:15:43;0.9861853832442068;1122;1091;31;0
