arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_2_lr_1_b_4_8_f8_BERTimbau_base;08/05/2021 16:48;0:16:15;0.9937611408199644;1121;1109;13;1
