arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_4_lr_2_b_4_8_f2_BERTmultilingual_base;21/05/2021 18:23;0:59:19;0.9933155080213903;1122;1107;15;0
