arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_4_lr_3_b_4_8_f3_BERTimbau_base;16/05/2021 16:21;0:32:22;0.9857397504456328;1113;1099;23;9
