arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_4_lr_5_b_4_8_f8_BERTmultilingual_base;25/05/2021 23:02;1:22:29;0.5;0;1122;0;1122
