arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_2_lr_5_b_4_8_f5_BERTimbau_large;21/05/2021 14:19;0:40:57;0.5;0;1122;0;1122
