arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_4_lr_2_b_4_8_f4_BERTimbau_base;15/05/2021 15:58;0:32:35;0.9879679144385026;1120;1097;25;2
