arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_2_lr_2_b_4_8_f1_BERTimbau_large;18/05/2021 11:53;0:39:26;0.9866310160427807;1104;1110;12;18
