arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_4_lr_1_b_4_8_f4_BERTimbau_large;22/05/2021 18:57;0:58:49;0.9888591800356507;1119;1100;22;3
