arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_2_lr_1_b_4_8_f3_BERTimbau_large;17/05/2021 17:15;0:46:10;0.9906417112299465;1122;1101;21;0
