arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_2_lr_5_b_4_8_f2_BERTimbau_base;10/05/2021 18:34;0:15:49;0.9710338680926917;1100;1079;43;22
