arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_3_lr_3_b_4_8_f7_BERTimbau_large;22/05/2021 01:41;0:46:34;0.5;0;1122;0;1122
