arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_4_lr_3_b_4_8_f6_BERTimbau_base;16/05/2021 18:00;0:32:04;0.9875222816399287;1117;1099;23;5
