arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_3_lr_2_b_4_8_f8_BERTmultilingual_base;15/05/2021 21:56;0:59:18;0.9928698752228164;1116;1112;10;6
