arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_3_lr_2_b_4_8_f7_BERTmultilingual_base;15/05/2021 20:55;0:59:23;0.9875222816399287;1119;1097;25;3
