arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_3_lr_1_b_4_8_f3_BERTimbau_base;11/05/2021 13:32;0:33:06;0.9893048128342246;1122;1098;24;0
