arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_2_lr_2_b_4_8_f5_BERTimbau_base;08/05/2021 19:03;0:16:16;0.9893048128342246;1120;1100;22;2
