arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_3_lr_2_b_4_8_f5_BERTimbau_base;12/05/2021 18:17;0:23:46;0.9866310160427807;1120;1094;28;2
