arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_2_lr_1_b_4_8_f7_BERTmultilingual_base;08/05/2021 19:51;0:16:39;0.9875222816399287;1108;1108;14;14
