arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_4_lr_4_b_4_8_f9_BERTimbau_base;17/05/2021 23:10;0:30:51;0.9848484848484849;1101;1109;13;21
