arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_4_lr_2_b_4_8_f9_BERTmultilingual_base;22/05/2021 01:38;1:01:49;0.9875222816399287;1116;1100;22;6
