arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_3_lr_2_b_4_8_f3_BERTimbau_large;19/05/2021 16:15;0:59:18;0.9835115864527629;1109;1098;24;13
