arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_3_lr_2_b_4_8_f1_BERTimbau_large;19/05/2021 12:51;1:10:05;0.982174688057041;1107;1097;25;15
