arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_3_lr_2_b_4_8_f6_BERTmultilingual_base;15/05/2021 18:41;0:59:41;0.9893048128342246;1122;1098;24;0
