arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_2_lr_2_b_4_8_f9_BERTmultilingual_base;08/05/2021 23:19;0:16:27;0.9888591800356507;1112;1107;15;10
