arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_2_lr_3_b_4_8_f6_BERTimbau_large;20/05/2021 16:24;0:46:31;0.9630124777183601;1067;1094;28;55
