arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_4_lr_1_b_4_8_f1_BERTmultilingual_base;19/05/2021 20:01;1:30:32;0.9946524064171123;1122;1110;12;0
