arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_2_lr_3_b_4_8_f9_BERTimbau_base;10/05/2021 14:20;0:16:07;0.9866310160427807;1118;1096;26;4
