arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_4_lr_3_b_4_8_f10_BERTimbau_base;16/05/2021 20:15;0:33:22;0.982174688057041;1119;1085;37;3
