arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_4_lr_5_b_4_8_f4_BERTimbau_large;26/05/2021 20:16;1:21:22;0.5;0;1122;0;1122
