arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_3_lr_4_b_4_8_f3_BERTmultilingual_base;17/05/2021 17:04;0:44:25;0.5;0;1122;0;1122
