arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_3_lr_5_b_4_8_f9_BERTimbau_base;14/05/2021 18:58;0:24:21;0.9848484848484849;1114;1096;26;8
