arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_4_lr_5_b_4_8_f8_BERTimbau_base;18/05/2021 14:12;0:31:50;0.9723707664884136;1095;1087;35;27
