arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_3_lr_2_b_4_8_f1_BERTmultilingual_base;15/05/2021 13:37;0:59:10;0.9866310160427807;1120;1094;28;2
