arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_4_lr_2_b_4_8_f3_BERTimbau_large;24/05/2021 01:33;0:57:00;0.9799465240641712;1121;1078;44;1
