arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_4_lr_4_b_4_8_f5_BERTmultilingual_base;24/05/2021 19:45;1:01:11;0.5;1122;0;1122;0
