arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_4_lr_1_b_4_8_f9_BERTimbau_base;15/05/2021 00:31;0:33:24;0.9928698752228164;1122;1106;16;0
