arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_2_lr_3_b_4_8_f1_BERTmultilingual_base;10/05/2021 16:15;0:39:40;0.9795008912655971;1091;1107;15;31
