arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_3_lr_2_b_4_8_f10_BERTmultilingual_base;15/05/2021 23:57;0:59:26;0.9919786096256684;1113;1113;9;9
