arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_4_lr_1_b_4_8_f8_BERTmultilingual_base;20/05/2021 17:28;1:19:09;0.9950980392156863;1119;1114;8;3
