arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_2_lr_3_b_4_8_f4_BERTmultilingual_base;10/05/2021 18:20;0:40:03;0.9625668449197861;1116;1044;78;6
