arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_3_lr_4_b_4_8_f10_BERTimbau_base;13/05/2021 21:56;0:34:55;0.9852941176470589;1113;1098;24;9
