arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_3_lr_5_b_4_8_f7_BERTimbau_large;23/05/2021 18:32;1:00:49;0.5;0;1122;0;1122
