arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_3_lr_4_b_4_8_f4_BERTmultilingual_base;17/05/2021 17:51;0:45:42;0.5;1122;0;1122;0
