arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_3_lr_3_b_4_8_f1_BERTimbau_base;12/05/2021 20:49;0:23:17;0.9879679144385026;1112;1105;17;10
