arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_4_lr_5_b_4_8_f10_BERTmultilingual_base;26/05/2021 16:02;1:20:55;0.5;1122;0;1122;0
