arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_4_lr_2_b_4_8_f4_BERTimbau_large;24/05/2021 02:32;0:57:57;0.983957219251337;1113;1095;27;9
