arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_2_lr_5_b_4_8_f8_BERTimbau_base;10/05/2021 20:19;0:16:57;0.9621212121212122;1056;1103;19;66
