arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_2_lr_4_b_4_8_f8_BERTimbau_base;10/05/2021 17:22;0:16:06;0.9852941176470589;1114;1097;25;8
