arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_2_lr_4_b_4_8_f2_BERTimbau_base;10/05/2021 15:42;0:15:35;0.9893048128342246;1118;1102;20;4
