arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_4_lr_2_b_4_8_f10_BERTimbau_large;24/05/2021 20:39;0:59:16;0.9910873440285205;1112;1112;10;10
