arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_2_lr_1_b_4_8_f6_BERTmultilingual_base;08/05/2021 19:34;0:16:20;0.9879679144385026;1119;1098;24;3
