arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_2_lr_2_b_4_8_f8_BERTmultilingual_base;08/05/2021 23:02;0:16:23;0.9870766488413547;1117;1098;24;5
