arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_3_lr_4_b_4_8_f4_BERTimbau_large;22/05/2021 19:09;0:44:57;0.5;1122;0;1122;0
