arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_3_lr_1_b_4_8_f6_BERTimbau_base;11/05/2021 15:18;0:34:14;0.9870766488413547;1122;1093;29;0
