arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_3_lr_4_b_4_8_f9_BERTimbau_base;13/05/2021 21:20;0:34:46;0.9835115864527629;1115;1092;30;7
