arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_2_lr_2_b_4_8_f5_BERTimbau_large;18/05/2021 14:37;0:39:47;0.9857397504456328;1105;1107;15;17
