arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_3_lr_3_b_4_8_f2_BERTimbau_large;21/05/2021 21:50;0:43:39;0.5;0;1122;0;1122
