arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_2_lr_3_b_4_8_f2_BERTimbau_large;20/05/2021 02:46;0:40:31;0.5;1122;0;1122;0
