arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_4_lr_2_b_4_8_f1_BERTmultilingual_base;21/05/2021 15:44;0:56:27;0.9901960784313726;1122;1100;22;0
