arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_3_lr_1_b_4_8_f5_BERTimbau_large;18/05/2021 22:03;1:08:44;0.9906417112299465;1118;1105;17;4
