arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_3_lr_1_b_4_8_f6_BERTmultilingual_base;14/05/2021 22:32;0:59:36;0.9928698752228164;1122;1106;16;0
